,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
2852,23/09/2016 19:00,23/09/2016 20:00,chep,Chepstow A48,no2,1410,35.955,1,1,0,ugm-3,hourly,32,waun
2853,23/09/2016 20:00,23/09/2016 21:00,chep,Chepstow A48,no2,1410,35.76375,1,1,0,ugm-3,hourly,32,waun
2854,23/09/2016 21:00,23/09/2016 22:00,chep,Chepstow A48,no2,1410,46.85625,1,1,0,ugm-3,hourly,32,waun
2855,23/09/2016 22:00,23/09/2016 23:00,chep,Chepstow A48,no2,1410,47.8125,1,1,0,ugm-3,hourly,32,waun
2856,NA,NA,chep,Chepstow A48,no2,1410,30.9825,1,1,0,ugm-3,hourly,32,waun
2857,24/09/2016 00:00,24/09/2016 01:00,chep,Chepstow A48,no2,1410,9.5625,1,1,0,ugm-3,hourly,32,waun
2858,24/09/2016 01:00,24/09/2016 02:00,chep,Chepstow A48,no2,1410,11.28375,1,1,0,ugm-3,hourly,32,waun
2859,24/09/2016 02:00,24/09/2016 03:00,chep,Chepstow A48,no2,1410,7.65,1,1,0,ugm-3,hourly,32,waun
2860,24/09/2016 03:00,24/09/2016 04:00,chep,Chepstow A48,no2,1410,10.71,1,1,0,ugm-3,hourly,32,waun
2861,24/09/2016 04:00,24/09/2016 05:00,chep,Chepstow A48,no2,1410,13.3875,1,1,0,ugm-3,hourly,32,waun
2862,24/09/2016 05:00,24/09/2016 06:00,chep,Chepstow A48,no2,1410,9.945,1,1,0,ugm-3,hourly,32,waun
2863,24/09/2016 06:00,24/09/2016 07:00,chep,Chepstow A48,no2,1410,17.02125,1,1,0,ugm-3,hourly,32,waun
2864,24/09/2016 07:00,24/09/2016 08:00,chep,Chepstow A48,no2,1410,30.79125,1,1,0,ugm-3,hourly,32,waun
2865,24/09/2016 08:00,24/09/2016 09:00,chep,Chepstow A48,no2,1410,31.365,1,1,0,ugm-3,hourly,32,waun
2866,24/09/2016 09:00,24/09/2016 10:00,chep,Chepstow A48,no2,1410,28.6875,1,1,0,ugm-3,hourly,32,waun
2867,24/09/2016 10:00,24/09/2016 11:00,chep,Chepstow A48,no2,1410,30.6,1,1,0,ugm-3,hourly,32,waun
2868,24/09/2016 11:00,24/09/2016 12:00,chep,Chepstow A48,no2,1410,33.08625,1,1,0,ugm-3,hourly,32,waun
2869,24/09/2016 12:00,24/09/2016 13:00,chep,Chepstow A48,no2,1410,36.14625,1,1,0,ugm-3,hourly,32,waun
2870,24/09/2016 13:00,24/09/2016 14:00,chep,Chepstow A48,no2,1410,26.775,1,1,0,ugm-3,hourly,32,waun
2871,24/09/2016 14:00,24/09/2016 15:00,chep,Chepstow A48,no2,1410,26.58375,1,1,0,ugm-3,hourly,32,waun
2872,24/09/2016 15:00,24/09/2016 16:00,chep,Chepstow A48,no2,1410,31.7475,1,1,0,ugm-3,hourly,32,waun
2873,24/09/2016 16:00,24/09/2016 17:00,chep,Chepstow A48,no2,1410,36.91125,1,1,0,ugm-3,hourly,32,waun
2874,24/09/2016 17:00,24/09/2016 18:00,chep,Chepstow A48,no2,1410,28.6875,1,1,0,ugm-3,hourly,32,waun
2875,24/09/2016 18:00,24/09/2016 19:00,chep,Chepstow A48,no2,1410,20.46375,1,1,0,ugm-3,hourly,32,waun
2876,24/09/2016 19:00,24/09/2016 20:00,chep,Chepstow A48,no2,1410,17.02125,1,1,0,ugm-3,hourly,32,waun
2877,24/09/2016 20:00,24/09/2016 21:00,chep,Chepstow A48,no2,1410,16.63875,1,1,0,ugm-3,hourly,32,waun
2878,24/09/2016 21:00,24/09/2016 22:00,chep,Chepstow A48,no2,1410,18.36,1,1,0,ugm-3,hourly,32,waun
2879,24/09/2016 22:00,24/09/2016 23:00,chep,Chepstow A48,no2,1410,22.95,1,1,0,ugm-3,hourly,32,waun
2880,NA,NA,chep,Chepstow A48,no2,1410,14.72625,1,1,0,ugm-3,hourly,32,waun
3217,23/09/2016 00:00,23/09/2016 01:00,cwmb,Cwmbran,no2,1223,19.125,1,1,0,ugm-3,hourly,32,waun
3218,23/09/2016 01:00,23/09/2016 02:00,cwmb,Cwmbran,no2,1223,24.8625,1,1,0,ugm-3,hourly,32,waun
3219,23/09/2016 02:00,23/09/2016 03:00,cwmb,Cwmbran,no2,1223,21.0375,1,1,0,ugm-3,hourly,32,waun
3220,23/09/2016 03:00,23/09/2016 04:00,cwmb,Cwmbran,no2,1223,19.125,1,1,0,ugm-3,hourly,32,waun
3221,23/09/2016 04:00,23/09/2016 05:00,cwmb,Cwmbran,no2,1223,19.125,1,1,0,ugm-3,hourly,32,waun
3222,23/09/2016 05:00,23/09/2016 06:00,cwmb,Cwmbran,no2,1223,22.95,1,1,0,ugm-3,hourly,32,waun
3223,23/09/2016 06:00,23/09/2016 07:00,cwmb,Cwmbran,no2,1223,26.775,1,1,0,ugm-3,hourly,32,waun
3224,23/09/2016 07:00,23/09/2016 08:00,cwmb,Cwmbran,no2,1223,26.775,1,1,0,ugm-3,hourly,32,waun
3225,23/09/2016 08:00,23/09/2016 09:00,cwmb,Cwmbran,no2,1223,19.125,1,1,0,ugm-3,hourly,32,waun
3226,23/09/2016 09:00,23/09/2016 10:00,cwmb,Cwmbran,no2,1223,13.3875,1,1,0,ugm-3,hourly,32,waun
3227,23/09/2016 10:00,23/09/2016 11:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3228,23/09/2016 11:00,23/09/2016 12:00,cwmb,Cwmbran,no2,1223,9.5625,1,1,0,ugm-3,hourly,32,waun
3229,23/09/2016 12:00,23/09/2016 13:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3230,23/09/2016 13:00,23/09/2016 14:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3231,23/09/2016 14:00,23/09/2016 15:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3232,23/09/2016 15:00,23/09/2016 16:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3233,23/09/2016 16:00,23/09/2016 17:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3234,23/09/2016 17:00,23/09/2016 18:00,cwmb,Cwmbran,no2,1223,9.5625,1,1,0,ugm-3,hourly,32,waun
3235,23/09/2016 18:00,23/09/2016 19:00,cwmb,Cwmbran,no2,1223,9.5625,1,1,0,ugm-3,hourly,32,waun
3236,23/09/2016 19:00,23/09/2016 20:00,cwmb,Cwmbran,no2,1223,9.5625,1,1,0,ugm-3,hourly,32,waun
3237,23/09/2016 20:00,23/09/2016 21:00,cwmb,Cwmbran,no2,1223,9.5625,1,1,0,ugm-3,hourly,32,waun
3238,23/09/2016 21:00,23/09/2016 22:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3239,23/09/2016 22:00,23/09/2016 23:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3240,NA,NA,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3241,24/09/2016 00:00,24/09/2016 01:00,cwmb,Cwmbran,no2,1223,3.825,1,1,0,ugm-3,hourly,32,waun
3242,24/09/2016 01:00,24/09/2016 02:00,cwmb,Cwmbran,no2,1223,3.825,1,1,0,ugm-3,hourly,32,waun
3243,24/09/2016 02:00,24/09/2016 03:00,cwmb,Cwmbran,no2,1223,3.825,1,1,0,ugm-3,hourly,32,waun
3244,24/09/2016 03:00,24/09/2016 04:00,cwmb,Cwmbran,no2,1223,4.2075,1,1,0,ugm-3,hourly,32,waun
3245,24/09/2016 04:00,24/09/2016 05:00,cwmb,Cwmbran,no2,1223,3.825,1,1,0,ugm-3,hourly,32,waun
3246,24/09/2016 05:00,24/09/2016 06:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3247,24/09/2016 06:00,24/09/2016 07:00,cwmb,Cwmbran,no2,1223,9.5625,1,1,0,ugm-3,hourly,32,waun
3248,24/09/2016 07:00,24/09/2016 08:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3249,24/09/2016 08:00,24/09/2016 09:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3250,24/09/2016 09:00,24/09/2016 10:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3251,24/09/2016 10:00,24/09/2016 11:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3252,24/09/2016 11:00,24/09/2016 12:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3253,24/09/2016 12:00,24/09/2016 13:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3254,24/09/2016 13:00,24/09/2016 14:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3255,24/09/2016 14:00,24/09/2016 15:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3256,24/09/2016 15:00,24/09/2016 16:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3257,24/09/2016 16:00,24/09/2016 17:00,cwmb,Cwmbran,no2,1223,3.825,1,1,0,ugm-3,hourly,32,waun
3258,24/09/2016 17:00,24/09/2016 18:00,cwmb,Cwmbran,no2,1223,7.65,1,1,0,ugm-3,hourly,32,waun
3259,24/09/2016 18:00,24/09/2016 19:00,cwmb,Cwmbran,no2,1223,3.825,1,1,0,ugm-3,hourly,32,waun
3260,24/09/2016 19:00,24/09/2016 20:00,cwmb,Cwmbran,no2,1223,3.63375,1,1,0,ugm-3,hourly,32,waun
3261,24/09/2016 20:00,24/09/2016 21:00,cwmb,Cwmbran,no2,1223,1.9125,1,1,0,ugm-3,hourly,32,waun
3262,24/09/2016 21:00,24/09/2016 22:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3263,24/09/2016 22:00,24/09/2016 23:00,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3264,NA,NA,cwmb,Cwmbran,no2,1223,5.7375,1,1,0,ugm-3,hourly,32,waun
3313,23/09/2016 00:00,23/09/2016 01:00,cwmb,Cwmbran,o3,1224,11.9742,1,1,0,ugm-3,hourly,35,waun
3314,23/09/2016 01:00,23/09/2016 02:00,cwmb,Cwmbran,o3,1224,9.18022,1,1,0,ugm-3,hourly,35,waun
3315,23/09/2016 02:00,23/09/2016 03:00,cwmb,Cwmbran,o3,1224,1.9957,1,1,0,ugm-3,hourly,35,waun
3316,23/09/2016 03:00,23/09/2016 04:00,cwmb,Cwmbran,o3,1224,0,1,1,0,ugm-3,hourly,35,waun
3317,23/09/2016 04:00,23/09/2016 05:00,cwmb,Cwmbran,o3,1224,0,1,1,0,ugm-3,hourly,35,waun
3318,23/09/2016 05:00,23/09/2016 06:00,cwmb,Cwmbran,o3,1224,0,1,1,0,ugm-3,hourly,35,waun
3319,23/09/2016 06:00,23/09/2016 07:00,cwmb,Cwmbran,o3,1224,0,1,1,0,ugm-3,hourly,35,waun
3320,23/09/2016 07:00,23/09/2016 08:00,cwmb,Cwmbran,o3,1224,1.59656,1,1,0,ugm-3,hourly,35,waun
3321,23/09/2016 08:00,23/09/2016 09:00,cwmb,Cwmbran,o3,1224,19.75743,1,1,0,ugm-3,hourly,35,waun
3322,23/09/2016 09:00,23/09/2016 10:00,cwmb,Cwmbran,o3,1224,30.53421,1,1,0,ugm-3,hourly,35,waun
3323,23/09/2016 10:00,23/09/2016 11:00,cwmb,Cwmbran,o3,1224,45.50196,1,1,0,ugm-3,hourly,35,waun
3324,23/09/2016 11:00,23/09/2016 12:00,cwmb,Cwmbran,o3,1224,49.09422,1,1,0,ugm-3,hourly,35,waun
3325,23/09/2016 12:00,23/09/2016 13:00,cwmb,Cwmbran,o3,1224,54.08347,1,1,0,ugm-3,hourly,35,waun
3326,23/09/2016 13:00,23/09/2016 14:00,cwmb,Cwmbran,o3,1224,59.871,1,1,0,ugm-3,hourly,35,waun
3327,23/09/2016 14:00,23/09/2016 15:00,cwmb,Cwmbran,o3,1224,60.66928,1,1,0,ugm-3,hourly,35,waun
3328,23/09/2016 15:00,23/09/2016 16:00,cwmb,Cwmbran,o3,1224,61.66713,1,1,0,ugm-3,hourly,35,waun
3329,23/09/2016 16:00,23/09/2016 17:00,cwmb,Cwmbran,o3,1224,61.46756,1,1,0,ugm-3,hourly,35,waun
3330,23/09/2016 17:00,23/09/2016 18:00,cwmb,Cwmbran,o3,1224,59.27229,1,1,0,ugm-3,hourly,35,waun
3331,23/09/2016 18:00,23/09/2016 19:00,cwmb,Cwmbran,o3,1224,56.87745,1,1,0,ugm-3,hourly,35,waun
3332,23/09/2016 19:00,23/09/2016 20:00,cwmb,Cwmbran,o3,1224,55.08132,1,1,0,ugm-3,hourly,35,waun
3333,23/09/2016 20:00,23/09/2016 21:00,cwmb,Cwmbran,o3,1224,55.48046,1,1,0,ugm-3,hourly,35,waun
3334,23/09/2016 21:00,23/09/2016 22:00,cwmb,Cwmbran,o3,1224,52.88605,1,1,0,ugm-3,hourly,35,waun
3335,23/09/2016 22:00,23/09/2016 23:00,cwmb,Cwmbran,o3,1224,47.8968,1,1,0,ugm-3,hourly,35,waun
3336,NA,NA,cwmb,Cwmbran,o3,1224,43.30669,1,1,0,ugm-3,hourly,35,waun
3337,24/09/2016 00:00,24/09/2016 01:00,cwmb,Cwmbran,o3,1224,49.8925,1,1,0,ugm-3,hourly,35,waun
3338,24/09/2016 01:00,24/09/2016 02:00,cwmb,Cwmbran,o3,1224,54.28304,1,1,0,ugm-3,hourly,35,waun
3339,24/09/2016 02:00,24/09/2016 03:00,cwmb,Cwmbran,o3,1224,53.8839,1,1,0,ugm-3,hourly,35,waun
3340,24/09/2016 03:00,24/09/2016 04:00,cwmb,Cwmbran,o3,1224,45.9011,1,1,0,ugm-3,hourly,35,waun
3341,24/09/2016 04:00,24/09/2016 05:00,cwmb,Cwmbran,o3,1224,41.9097,1,1,0,ugm-3,hourly,35,waun
3342,24/09/2016 05:00,24/09/2016 06:00,cwmb,Cwmbran,o3,1224,38.91615,1,1,0,ugm-3,hourly,35,waun
3343,24/09/2016 06:00,24/09/2016 07:00,cwmb,Cwmbran,o3,1224,34.32604,1,1,0,ugm-3,hourly,35,waun
3344,24/09/2016 07:00,24/09/2016 08:00,cwmb,Cwmbran,o3,1224,33.52776,1,1,0,ugm-3,hourly,35,waun
3345,24/09/2016 08:00,24/09/2016 09:00,cwmb,Cwmbran,o3,1224,39.71443,1,1,0,ugm-3,hourly,35,waun
3346,24/09/2016 09:00,24/09/2016 10:00,cwmb,Cwmbran,o3,1224,47.69723,1,1,0,ugm-3,hourly,35,waun
3347,24/09/2016 10:00,24/09/2016 11:00,cwmb,Cwmbran,o3,1224,53.28519,1,1,0,ugm-3,hourly,35,waun
3348,24/09/2016 11:00,24/09/2016 12:00,cwmb,Cwmbran,o3,1224,55.28089,1,1,0,ugm-3,hourly,35,waun
3349,24/09/2016 12:00,24/09/2016 13:00,cwmb,Cwmbran,o3,1224,57.07702,1,1,0,ugm-3,hourly,35,waun
3350,24/09/2016 13:00,24/09/2016 14:00,cwmb,Cwmbran,o3,1224,59.07272,1,1,0,ugm-3,hourly,35,waun
3351,24/09/2016 14:00,24/09/2016 15:00,cwmb,Cwmbran,o3,1224,61.46756,1,1,0,ugm-3,hourly,35,waun
3352,24/09/2016 15:00,24/09/2016 16:00,cwmb,Cwmbran,o3,1224,61.8667,1,1,0,ugm-3,hourly,35,waun
3353,24/09/2016 16:00,24/09/2016 17:00,cwmb,Cwmbran,o3,1224,63.66283,1,1,0,ugm-3,hourly,35,waun
3354,24/09/2016 17:00,24/09/2016 18:00,cwmb,Cwmbran,o3,1224,62.26584,1,1,0,ugm-3,hourly,35,waun
3355,24/09/2016 18:00,24/09/2016 19:00,cwmb,Cwmbran,o3,1224,59.871,1,1,0,ugm-3,hourly,35,waun
3356,24/09/2016 19:00,24/09/2016 20:00,cwmb,Cwmbran,o3,1224,55.68003,1,1,0,ugm-3,hourly,35,waun
3357,24/09/2016 20:00,24/09/2016 21:00,cwmb,Cwmbran,o3,1224,52.68648,1,1,0,ugm-3,hourly,35,waun
3358,24/09/2016 21:00,24/09/2016 22:00,cwmb,Cwmbran,o3,1224,47.8968,1,1,0,ugm-3,hourly,35,waun
3359,24/09/2016 22:00,24/09/2016 23:00,cwmb,Cwmbran,o3,1224,45.9011,1,1,0,ugm-3,hourly,35,waun
3360,NA,NA,cwmb,Cwmbran,o3,1224,46.49981,1,1,0,ugm-3,hourly,35,waun
3505,23/09/2016 00:00,23/09/2016 01:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,13.3875,1,1,0,ugm-3,hourly,32,waun
3506,23/09/2016 01:00,23/09/2016 02:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,19.125,1,1,0,ugm-3,hourly,32,waun
3507,23/09/2016 02:00,23/09/2016 03:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,17.2125,1,1,0,ugm-3,hourly,32,waun
3508,23/09/2016 03:00,23/09/2016 04:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,17.2125,1,1,0,ugm-3,hourly,32,waun
3509,23/09/2016 04:00,23/09/2016 05:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,24.8625,1,1,0,ugm-3,hourly,32,waun
3510,23/09/2016 05:00,23/09/2016 06:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,30.6,1,1,0,ugm-3,hourly,32,waun
3511,23/09/2016 06:00,23/09/2016 07:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,34.425,1,1,0,ugm-3,hourly,32,waun
3512,23/09/2016 07:00,23/09/2016 08:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,38.25,1,1,0,ugm-3,hourly,32,waun
3513,23/09/2016 08:00,23/09/2016 09:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,21.0375,1,1,0,ugm-3,hourly,32,waun
3514,23/09/2016 09:00,23/09/2016 10:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,13.3875,1,1,0,ugm-3,hourly,32,waun
3515,23/09/2016 10:00,23/09/2016 11:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,13.3875,1,1,0,ugm-3,hourly,32,waun
3516,23/09/2016 11:00,23/09/2016 12:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,17.2125,1,1,0,ugm-3,hourly,32,waun
3517,23/09/2016 12:00,23/09/2016 13:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,13.3875,1,1,0,ugm-3,hourly,32,waun
3518,23/09/2016 13:00,23/09/2016 14:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,9.5625,1,1,0,ugm-3,hourly,32,waun
3519,23/09/2016 14:00,23/09/2016 15:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,17.2125,1,1,0,ugm-3,hourly,32,waun
3520,23/09/2016 15:00,23/09/2016 16:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,11.475,1,1,0,ugm-3,hourly,32,waun
3521,23/09/2016 16:00,23/09/2016 17:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,17.2125,1,1,0,ugm-3,hourly,32,waun
3522,23/09/2016 17:00,23/09/2016 18:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,11.475,1,1,0,ugm-3,hourly,32,waun
3523,23/09/2016 18:00,23/09/2016 19:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,17.2125,1,1,0,ugm-3,hourly,32,waun
3524,23/09/2016 19:00,23/09/2016 20:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,11.475,1,1,0,ugm-3,hourly,32,waun
3525,23/09/2016 20:00,23/09/2016 21:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,11.475,1,1,0,ugm-3,hourly,32,waun
3526,23/09/2016 21:00,23/09/2016 22:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,11.475,1,1,0,ugm-3,hourly,32,waun
3527,23/09/2016 22:00,23/09/2016 23:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,13.3875,1,1,0,ugm-3,hourly,32,waun
3528,NA,NA,glm8,V Glamorgan Windsor Road Penarth,no2,3157,5.7375,1,1,0,ugm-3,hourly,32,waun
3529,24/09/2016 00:00,24/09/2016 01:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,5.7375,1,1,0,ugm-3,hourly,32,waun
3530,24/09/2016 01:00,24/09/2016 02:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,3.825,1,1,0,ugm-3,hourly,32,waun
3531,24/09/2016 02:00,24/09/2016 03:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,3.825,1,1,0,ugm-3,hourly,32,waun
3532,24/09/2016 03:00,24/09/2016 04:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,3.825,1,1,0,ugm-3,hourly,32,waun
3533,24/09/2016 04:00,24/09/2016 05:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,5.7375,1,1,0,ugm-3,hourly,32,waun
3534,24/09/2016 05:00,24/09/2016 06:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,5.7375,1,1,0,ugm-3,hourly,32,waun
3535,24/09/2016 06:00,24/09/2016 07:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,11.475,1,1,0,ugm-3,hourly,32,waun
3536,24/09/2016 07:00,24/09/2016 08:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,7.65,1,1,0,ugm-3,hourly,32,waun
3537,24/09/2016 08:00,24/09/2016 09:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,11.475,1,1,0,ugm-3,hourly,32,waun
3538,24/09/2016 09:00,24/09/2016 10:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,9.5625,1,1,0,ugm-3,hourly,32,waun
3539,24/09/2016 10:00,24/09/2016 11:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,7.65,1,1,0,ugm-3,hourly,32,waun
3540,24/09/2016 11:00,24/09/2016 12:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,13.3875,1,1,0,ugm-3,hourly,32,waun
3541,24/09/2016 12:00,24/09/2016 13:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,17.2125,1,1,0,ugm-3,hourly,32,waun
3542,24/09/2016 13:00,24/09/2016 14:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,15.3,1,1,0,ugm-3,hourly,32,waun
3543,24/09/2016 14:00,24/09/2016 15:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,13.3875,1,1,0,ugm-3,hourly,32,waun
3544,24/09/2016 15:00,24/09/2016 16:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,9.5625,1,1,0,ugm-3,hourly,32,waun
3545,24/09/2016 16:00,24/09/2016 17:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,7.65,1,1,0,ugm-3,hourly,32,waun
3546,24/09/2016 17:00,24/09/2016 18:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,7.65,1,1,0,ugm-3,hourly,32,waun
3547,24/09/2016 18:00,24/09/2016 19:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,7.65,1,1,0,ugm-3,hourly,32,waun
3548,24/09/2016 19:00,24/09/2016 20:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,5.7375,1,1,0,ugm-3,hourly,32,waun
3549,24/09/2016 20:00,24/09/2016 21:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,5.7375,1,1,0,ugm-3,hourly,32,waun
3550,24/09/2016 21:00,24/09/2016 22:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,5.7375,1,1,0,ugm-3,hourly,32,waun
3551,24/09/2016 22:00,24/09/2016 23:00,glm8,V Glamorgan Windsor Road Penarth,no2,3157,9.5625,1,1,0,ugm-3,hourly,32,waun
3552,NA,NA,glm8,V Glamorgan Windsor Road Penarth,no2,3157,7.65,1,1,0,ugm-3,hourly,32,waun
3649,23/09/2016 00:00,23/09/2016 01:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,31.9312,1,1,0,ugm-3,hourly,35,waun
3650,23/09/2016 01:00,23/09/2016 02:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,17.9613,1,1,0,ugm-3,hourly,35,waun
3651,23/09/2016 02:00,23/09/2016 03:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,15.9656,1,1,0,ugm-3,hourly,35,waun
3652,23/09/2016 03:00,23/09/2016 04:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,15.9656,1,1,0,ugm-3,hourly,35,waun
3653,23/09/2016 04:00,23/09/2016 05:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,1.9957,1,1,0,ugm-3,hourly,35,waun
3654,23/09/2016 05:00,23/09/2016 06:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,0,1,1,0,ugm-3,hourly,35,waun
3655,23/09/2016 06:00,23/09/2016 07:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,0,1,1,0,ugm-3,hourly,35,waun
3656,23/09/2016 07:00,23/09/2016 08:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,9.9785,1,1,0,ugm-3,hourly,35,waun
3657,23/09/2016 08:00,23/09/2016 09:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,37.9183,1,1,0,ugm-3,hourly,35,waun
3658,23/09/2016 09:00,23/09/2016 10:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,53.8839,1,1,0,ugm-3,hourly,35,waun
3659,23/09/2016 10:00,23/09/2016 11:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,53.8839,1,1,0,ugm-3,hourly,35,waun
3660,23/09/2016 11:00,23/09/2016 12:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,55.8796,1,1,0,ugm-3,hourly,35,waun
3661,23/09/2016 12:00,23/09/2016 13:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,59.871,1,1,0,ugm-3,hourly,35,waun
3662,23/09/2016 13:00,23/09/2016 14:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,61.8667,1,1,0,ugm-3,hourly,35,waun
3663,23/09/2016 14:00,23/09/2016 15:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,61.8667,1,1,0,ugm-3,hourly,35,waun
3664,23/09/2016 15:00,23/09/2016 16:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,65.8581,1,1,0,ugm-3,hourly,35,waun
3665,23/09/2016 16:00,23/09/2016 17:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,63.8624,1,1,0,ugm-3,hourly,35,waun
3666,23/09/2016 17:00,23/09/2016 18:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,63.8624,1,1,0,ugm-3,hourly,35,waun
3667,23/09/2016 18:00,23/09/2016 19:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,59.871,1,1,0,ugm-3,hourly,35,waun
3668,23/09/2016 19:00,23/09/2016 20:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,63.8624,1,1,0,ugm-3,hourly,35,waun
3669,23/09/2016 20:00,23/09/2016 21:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,61.8667,1,1,0,ugm-3,hourly,35,waun
3670,23/09/2016 21:00,23/09/2016 22:00,glm8,V Glamorgan Windsor Road Penarth,o3,3159,55.8796,1,1,0,ugm-3,hourly,35,waun
