,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
5685,24/09/2016 19:00,24/09/2016 20:00,roch,Rochester Stoke,no2,1,12.81375,1,1,0,ugm-3,hourly,18,kentr
5686,24/09/2016 20:00,24/09/2016 21:00,roch,Rochester Stoke,no2,1,5.16375,1,1,0,ugm-3,hourly,18,kentr
5687,24/09/2016 21:00,24/09/2016 22:00,roch,Rochester Stoke,no2,1,4.01625,1,1,0,ugm-3,hourly,18,kentr
5688,24/09/2016 22:00,24/09/2016 23:00,roch,Rochester Stoke,no2,1,4.9725,1,1,0,ugm-3,hourly,18,kentr
5689,NA,NA,roch,Rochester Stoke,no2,1,3.825,1,1,0,ugm-3,hourly,18,kentr
5858,18/09/2016 00:00,18/09/2016 01:00,roch,Rochester Stoke,o3,5,49.8925,1,1,0,ugm-3,hourly,27,kentr
5859,18/09/2016 01:00,18/09/2016 02:00,roch,Rochester Stoke,o3,5,45.9011,1,1,0,ugm-3,hourly,27,kentr
5860,18/09/2016 02:00,18/09/2016 03:00,roch,Rochester Stoke,o3,5,45.9011,1,1,0,ugm-3,hourly,27,kentr
5861,18/09/2016 03:00,18/09/2016 04:00,roch,Rochester Stoke,o3,5,45.9011,1,1,0,ugm-3,hourly,27,kentr
5862,18/09/2016 04:00,18/09/2016 05:00,roch,Rochester Stoke,o3,5,51.8882,1,1,0,ugm-3,hourly,27,kentr
5863,18/09/2016 05:00,18/09/2016 06:00,roch,Rochester Stoke,o3,5,35.9226,1,1,0,ugm-3,hourly,27,kentr
5864,18/09/2016 06:00,18/09/2016 07:00,roch,Rochester Stoke,o3,5,35.9226,1,1,0,ugm-3,hourly,27,kentr
5865,18/09/2016 07:00,18/09/2016 08:00,roch,Rochester Stoke,o3,5,41.9097,1,1,0,ugm-3,hourly,27,kentr
5866,18/09/2016 08:00,18/09/2016 09:00,roch,Rochester Stoke,o3,5,37.9183,1,1,0,ugm-3,hourly,27,kentr
5867,18/09/2016 09:00,18/09/2016 10:00,roch,Rochester Stoke,o3,5,45.9011,1,1,0,ugm-3,hourly,27,kentr
5868,18/09/2016 10:00,18/09/2016 11:00,roch,Rochester Stoke,o3,5,49.8925,1,1,0,ugm-3,hourly,27,kentr
5869,18/09/2016 11:00,18/09/2016 12:00,roch,Rochester Stoke,o3,5,53.8839,1,1,0,ugm-3,hourly,27,kentr
5870,18/09/2016 12:00,18/09/2016 13:00,roch,Rochester Stoke,o3,5,59.871,1,1,0,ugm-3,hourly,27,kentr
5871,18/09/2016 13:00,18/09/2016 14:00,roch,Rochester Stoke,o3,5,83.8194,1,1,0,ugm-3,hourly,27,kentr
5872,18/09/2016 14:00,18/09/2016 15:00,roch,Rochester Stoke,o3,5,84.21854,1,1,0,ugm-3,hourly,27,kentr
5873,18/09/2016 15:00,18/09/2016 16:00,roch,Rochester Stoke,o3,5,79.828,1,1,0,ugm-3,hourly,27,kentr
5874,18/09/2016 16:00,18/09/2016 17:00,roch,Rochester Stoke,o3,5,79.828,1,1,0,ugm-3,hourly,27,kentr
5875,18/09/2016 17:00,18/09/2016 18:00,roch,Rochester Stoke,o3,5,75.8366,1,1,0,ugm-3,hourly,27,kentr
5876,18/09/2016 18:00,18/09/2016 19:00,roch,Rochester Stoke,o3,5,66.85595,1,1,0,ugm-3,hourly,27,kentr
5877,18/09/2016 19:00,18/09/2016 20:00,roch,Rochester Stoke,o3,5,55.8796,1,1,0,ugm-3,hourly,27,kentr
5878,18/09/2016 20:00,18/09/2016 21:00,roch,Rochester Stoke,o3,5,42.90755,1,1,0,ugm-3,hourly,27,kentr
5879,18/09/2016 21:00,18/09/2016 22:00,roch,Rochester Stoke,o3,5,36.12217,1,1,0,ugm-3,hourly,27,kentr
5880,18/09/2016 22:00,18/09/2016 23:00,roch,Rochester Stoke,o3,5,26.74238,1,1,0,ugm-3,hourly,27,kentr
5881,NA,NA,roch,Rochester Stoke,o3,5,20.75528,1,1,0,ugm-3,hourly,27,kentr
5882,19/09/2016 00:00,19/09/2016 01:00,roch,Rochester Stoke,o3,5,24.14797,1,1,0,ugm-3,hourly,27,kentr
5883,19/09/2016 01:00,19/09/2016 02:00,roch,Rochester Stoke,o3,5,28.53851,1,1,0,ugm-3,hourly,27,kentr
5884,19/09/2016 02:00,19/09/2016 03:00,roch,Rochester Stoke,o3,5,33.72733,1,1,0,ugm-3,hourly,27,kentr
5885,19/09/2016 03:00,19/09/2016 04:00,roch,Rochester Stoke,o3,5,21.15442,1,1,0,ugm-3,hourly,27,kentr
5886,19/09/2016 04:00,19/09/2016 05:00,roch,Rochester Stoke,o3,5,13.17162,1,1,0,ugm-3,hourly,27,kentr
5887,19/09/2016 05:00,19/09/2016 06:00,roch,Rochester Stoke,o3,5,11.17592,1,1,0,ugm-3,hourly,27,kentr
5888,19/09/2016 06:00,19/09/2016 07:00,roch,Rochester Stoke,o3,5,11.77463,1,1,0,ugm-3,hourly,27,kentr
5889,19/09/2016 07:00,19/09/2016 08:00,roch,Rochester Stoke,o3,5,17.16302,1,1,0,ugm-3,hourly,27,kentr
5890,19/09/2016 08:00,19/09/2016 09:00,roch,Rochester Stoke,o3,5,19.55786,1,1,0,ugm-3,hourly,27,kentr
5891,19/09/2016 09:00,19/09/2016 10:00,roch,Rochester Stoke,o3,5,28.53851,1,1,0,ugm-3,hourly,27,kentr
5892,19/09/2016 10:00,19/09/2016 11:00,roch,Rochester Stoke,o3,5,52.28734,1,1,0,ugm-3,hourly,27,kentr
5893,19/09/2016 11:00,19/09/2016 12:00,roch,Rochester Stoke,o3,5,76.03617,1,1,0,ugm-3,hourly,27,kentr
5894,19/09/2016 12:00,19/09/2016 13:00,roch,Rochester Stoke,o3,5,65.65853,1,1,0,ugm-3,hourly,27,kentr
5895,19/09/2016 13:00,19/09/2016 14:00,roch,Rochester Stoke,o3,5,59.07272,1,1,0,ugm-3,hourly,27,kentr
5896,19/09/2016 14:00,19/09/2016 15:00,roch,Rochester Stoke,o3,5,63.26369,1,1,0,ugm-3,hourly,27,kentr
5897,19/09/2016 15:00,19/09/2016 16:00,roch,Rochester Stoke,o3,5,61.66713,1,1,0,ugm-3,hourly,27,kentr
5898,19/09/2016 16:00,19/09/2016 17:00,roch,Rochester Stoke,o3,5,57.27659,1,1,0,ugm-3,hourly,27,kentr
5899,19/09/2016 17:00,19/09/2016 18:00,roch,Rochester Stoke,o3,5,50.29164,1,1,0,ugm-3,hourly,27,kentr
5900,19/09/2016 18:00,19/09/2016 19:00,roch,Rochester Stoke,o3,5,33.52776,1,1,0,ugm-3,hourly,27,kentr
5901,19/09/2016 19:00,19/09/2016 20:00,roch,Rochester Stoke,o3,5,23.74883,1,1,0,ugm-3,hourly,27,kentr
5902,19/09/2016 20:00,19/09/2016 21:00,roch,Rochester Stoke,o3,5,25.74453,1,1,0,ugm-3,hourly,27,kentr
5903,19/09/2016 21:00,19/09/2016 22:00,roch,Rochester Stoke,o3,5,27.14152,1,1,0,ugm-3,hourly,27,kentr
5904,19/09/2016 22:00,19/09/2016 23:00,roch,Rochester Stoke,o3,5,28.13937,1,1,0,ugm-3,hourly,27,kentr
5905,NA,NA,roch,Rochester Stoke,o3,5,33.72733,1,1,0,ugm-3,hourly,27,kentr
5906,20/09/2016 00:00,20/09/2016 01:00,roch,Rochester Stoke,o3,5,32.52991,1,1,0,ugm-3,hourly,27,kentr
5907,20/09/2016 01:00,20/09/2016 02:00,roch,Rochester Stoke,o3,5,31.13292,1,1,0,ugm-3,hourly,27,kentr
5908,20/09/2016 02:00,20/09/2016 03:00,roch,Rochester Stoke,o3,5,33.32819,1,1,0,ugm-3,hourly,27,kentr
5909,20/09/2016 03:00,20/09/2016 04:00,roch,Rochester Stoke,o3,5,31.73163,1,1,0,ugm-3,hourly,27,kentr
5910,20/09/2016 04:00,20/09/2016 05:00,roch,Rochester Stoke,o3,5,31.13292,1,1,0,ugm-3,hourly,27,kentr
5911,20/09/2016 05:00,20/09/2016 06:00,roch,Rochester Stoke,o3,5,30.53421,1,1,0,ugm-3,hourly,27,kentr
5912,20/09/2016 06:00,20/09/2016 07:00,roch,Rochester Stoke,o3,5,29.13722,1,1,0,ugm-3,hourly,27,kentr
5913,20/09/2016 07:00,20/09/2016 08:00,roch,Rochester Stoke,o3,5,28.33894,1,1,0,ugm-3,hourly,27,kentr
5914,20/09/2016 08:00,20/09/2016 09:00,roch,Rochester Stoke,o3,5,29.73593,1,1,0,ugm-3,hourly,27,kentr
5915,20/09/2016 09:00,20/09/2016 10:00,roch,Rochester Stoke,o3,5,32.52991,1,1,0,ugm-3,hourly,27,kentr
5916,20/09/2016 10:00,20/09/2016 11:00,roch,Rochester Stoke,o3,5,36.92045,1,1,0,ugm-3,hourly,27,kentr
5917,20/09/2016 11:00,20/09/2016 12:00,roch,Rochester Stoke,o3,5,37.71873,1,1,0,ugm-3,hourly,27,kentr
5918,20/09/2016 12:00,20/09/2016 13:00,roch,Rochester Stoke,o3,5,34.72518,1,1,0,ugm-3,hourly,27,kentr
5919,20/09/2016 13:00,20/09/2016 14:00,roch,Rochester Stoke,o3,5,33.32819,1,1,0,ugm-3,hourly,27,kentr
5920,20/09/2016 14:00,20/09/2016 15:00,roch,Rochester Stoke,o3,5,41.9097,1,1,0,ugm-3,hourly,27,kentr
5921,20/09/2016 15:00,20/09/2016 16:00,roch,Rochester Stoke,o3,5,50.69078,1,1,0,ugm-3,hourly,27,kentr
5922,20/09/2016 16:00,20/09/2016 17:00,roch,Rochester Stoke,o3,5,43.30669,1,1,0,ugm-3,hourly,27,kentr
5923,20/09/2016 17:00,20/09/2016 18:00,roch,Rochester Stoke,o3,5,34.12647,1,1,0,ugm-3,hourly,27,kentr
5924,20/09/2016 18:00,20/09/2016 19:00,roch,Rochester Stoke,o3,5,29.73593,1,1,0,ugm-3,hourly,27,kentr
5925,20/09/2016 19:00,20/09/2016 20:00,roch,Rochester Stoke,o3,5,28.13937,1,1,0,ugm-3,hourly,27,kentr
5926,20/09/2016 20:00,20/09/2016 21:00,roch,Rochester Stoke,o3,5,22.15227,1,1,0,ugm-3,hourly,27,kentr
5927,20/09/2016 21:00,20/09/2016 22:00,roch,Rochester Stoke,o3,5,16.16517,1,1,0,ugm-3,hourly,27,kentr
5928,20/09/2016 22:00,20/09/2016 23:00,roch,Rochester Stoke,o3,5,15.76603,1,1,0,ugm-3,hourly,27,kentr
5929,NA,NA,roch,Rochester Stoke,o3,5,17.56216,1,1,0,ugm-3,hourly,27,kentr
5930,21/09/2016 00:00,21/09/2016 01:00,roch,Rochester Stoke,o3,5,35.9226,1,1,0,ugm-3,hourly,27,kentr
5931,21/09/2016 01:00,21/09/2016 02:00,roch,Rochester Stoke,o3,5,34.92475,1,1,0,ugm-3,hourly,27,kentr
5932,21/09/2016 02:00,21/09/2016 03:00,roch,Rochester Stoke,o3,5,20.75528,1,1,0,ugm-3,hourly,27,kentr
5933,21/09/2016 03:00,21/09/2016 04:00,roch,Rochester Stoke,o3,5,5.58796,1,1,0,ugm-3,hourly,27,kentr
5934,21/09/2016 04:00,21/09/2016 05:00,roch,Rochester Stoke,o3,5,8.58151,1,1,0,ugm-3,hourly,27,kentr
5935,21/09/2016 05:00,21/09/2016 06:00,roch,Rochester Stoke,o3,5,12.57291,1,1,0,ugm-3,hourly,27,kentr
5936,21/09/2016 06:00,21/09/2016 07:00,roch,Rochester Stoke,o3,5,9.77893,1,1,0,ugm-3,hourly,27,kentr
5937,21/09/2016 07:00,21/09/2016 08:00,roch,Rochester Stoke,o3,5,18.75958,1,1,0,ugm-3,hourly,27,kentr
5938,21/09/2016 08:00,21/09/2016 09:00,roch,Rochester Stoke,o3,5,23.54926,1,1,0,ugm-3,hourly,27,kentr
5939,21/09/2016 09:00,21/09/2016 10:00,roch,Rochester Stoke,o3,5,43.10712,1,1,0,ugm-3,hourly,27,kentr
5940,21/09/2016 10:00,21/09/2016 11:00,roch,Rochester Stoke,o3,5,64.26154,1,1,0,ugm-3,hourly,27,kentr
5941,21/09/2016 11:00,21/09/2016 12:00,roch,Rochester Stoke,o3,5,71.24649,1,1,0,ugm-3,hourly,27,kentr
5942,21/09/2016 12:00,21/09/2016 13:00,roch,Rochester Stoke,o3,5,84.61768,1,1,0,ugm-3,hourly,27,kentr
5943,21/09/2016 13:00,21/09/2016 14:00,roch,Rochester Stoke,o3,5,90.60478,1,1,0,ugm-3,hourly,27,kentr
5944,21/09/2016 14:00,21/09/2016 15:00,roch,Rochester Stoke,o3,5,95.39446,1,1,0,ugm-3,hourly,27,kentr
5945,21/09/2016 15:00,21/09/2016 16:00,roch,Rochester Stoke,o3,5,96.39231,1,1,0,ugm-3,hourly,27,kentr
5946,21/09/2016 16:00,21/09/2016 17:00,roch,Rochester Stoke,o3,5,95.39446,1,1,0,ugm-3,hourly,27,kentr
5947,21/09/2016 17:00,21/09/2016 18:00,roch,Rochester Stoke,o3,5,88.80865,1,1,0,ugm-3,hourly,27,kentr
5948,21/09/2016 18:00,21/09/2016 19:00,roch,Rochester Stoke,o3,5,80.62628,1,1,0,ugm-3,hourly,27,kentr
5949,21/09/2016 19:00,21/09/2016 20:00,roch,Rochester Stoke,o3,5,64.86025,1,1,0,ugm-3,hourly,27,kentr
5950,21/09/2016 20:00,21/09/2016 21:00,roch,Rochester Stoke,o3,5,49.09422,1,1,0,ugm-3,hourly,27,kentr
5951,21/09/2016 21:00,21/09/2016 22:00,roch,Rochester Stoke,o3,5,38.31744,1,1,0,ugm-3,hourly,27,kentr
5952,21/09/2016 22:00,21/09/2016 23:00,roch,Rochester Stoke,o3,5,33.12862,1,1,0,ugm-3,hourly,27,kentr
5953,NA,NA,roch,Rochester Stoke,o3,5,32.72948,1,1,0,ugm-3,hourly,27,kentr
5954,22/09/2016 00:00,22/09/2016 01:00,roch,Rochester Stoke,o3,5,31.9312,1,1,0,ugm-3,hourly,27,kentr
5955,22/09/2016 01:00,22/09/2016 02:00,roch,Rochester Stoke,o3,5,27.9398,1,1,0,ugm-3,hourly,27,kentr
5956,22/09/2016 02:00,22/09/2016 03:00,roch,Rochester Stoke,o3,5,29.13722,1,1,0,ugm-3,hourly,27,kentr
5957,22/09/2016 03:00,22/09/2016 04:00,roch,Rochester Stoke,o3,5,21.15442,1,1,0,ugm-3,hourly,27,kentr
5958,22/09/2016 04:00,22/09/2016 05:00,roch,Rochester Stoke,o3,5,20.35614,1,1,0,ugm-3,hourly,27,kentr
5959,22/09/2016 05:00,22/09/2016 06:00,roch,Rochester Stoke,o3,5,14.36904,1,1,0,ugm-3,hourly,27,kentr
5960,22/09/2016 06:00,22/09/2016 07:00,roch,Rochester Stoke,o3,5,19.35829,1,1,0,ugm-3,hourly,27,kentr
5961,22/09/2016 07:00,22/09/2016 08:00,roch,Rochester Stoke,o3,5,33.9269,1,1,0,ugm-3,hourly,27,kentr
5962,22/09/2016 08:00,22/09/2016 09:00,roch,Rochester Stoke,o3,5,45.9011,1,1,0,ugm-3,hourly,27,kentr
5963,22/09/2016 09:00,22/09/2016 10:00,roch,Rochester Stoke,o3,5,51.8882,1,1,0,ugm-3,hourly,27,kentr
5964,22/09/2016 10:00,22/09/2016 11:00,roch,Rochester Stoke,o3,5,53.8839,1,1,0,ugm-3,hourly,27,kentr
5965,22/09/2016 11:00,22/09/2016 12:00,roch,Rochester Stoke,o3,5,59.871,1,1,0,ugm-3,hourly,27,kentr
5966,22/09/2016 12:00,22/09/2016 13:00,roch,Rochester Stoke,o3,5,65.8581,1,1,0,ugm-3,hourly,27,kentr
5967,22/09/2016 13:00,22/09/2016 14:00,roch,Rochester Stoke,o3,5,61.8667,1,1,0,ugm-3,hourly,27,kentr
5968,22/09/2016 14:00,22/09/2016 15:00,roch,Rochester Stoke,o3,5,63.8624,1,1,0,ugm-3,hourly,27,kentr
5969,22/09/2016 15:00,22/09/2016 16:00,roch,Rochester Stoke,o3,5,59.871,1,1,0,ugm-3,hourly,27,kentr
5970,22/09/2016 16:00,22/09/2016 17:00,roch,Rochester Stoke,o3,5,56.67788,1,1,0,ugm-3,hourly,27,kentr
5971,22/09/2016 17:00,22/09/2016 18:00,roch,Rochester Stoke,o3,5,56.67788,1,1,0,ugm-3,hourly,27,kentr
5972,22/09/2016 18:00,22/09/2016 19:00,roch,Rochester Stoke,o3,5,49.09422,1,1,0,ugm-3,hourly,27,kentr
5973,22/09/2016 19:00,22/09/2016 20:00,roch,Rochester Stoke,o3,5,45.9011,1,1,0,ugm-3,hourly,27,kentr
5974,22/09/2016 20:00,22/09/2016 21:00,roch,Rochester Stoke,o3,5,43.9054,1,1,0,ugm-3,hourly,27,kentr
5975,22/09/2016 21:00,22/09/2016 22:00,roch,Rochester Stoke,o3,5,35.9226,1,1,0,ugm-3,hourly,27,kentr
5976,22/09/2016 22:00,22/09/2016 23:00,roch,Rochester Stoke,o3,5,31.9312,1,1,0,ugm-3,hourly,27,kentr
5977,NA,NA,roch,Rochester Stoke,o3,5,33.72733,1,1,0,ugm-3,hourly,27,kentr
5978,23/09/2016 00:00,23/09/2016 01:00,roch,Rochester Stoke,o3,5,35.9226,1,1,0,ugm-3,hourly,27,kentr
5979,23/09/2016 01:00,23/09/2016 02:00,roch,Rochester Stoke,o3,5,19.957,1,1,0,ugm-3,hourly,27,kentr
5980,23/09/2016 02:00,23/09/2016 03:00,roch,Rochester Stoke,o3,5,13.9699,1,1,0,ugm-3,hourly,27,kentr
5981,23/09/2016 03:00,23/09/2016 04:00,roch,Rochester Stoke,o3,5,19.957,1,1,0,ugm-3,hourly,27,kentr
5982,23/09/2016 04:00,23/09/2016 05:00,roch,Rochester Stoke,o3,5,25.9441,1,1,0,ugm-3,hourly,27,kentr
5983,23/09/2016 05:00,23/09/2016 06:00,roch,Rochester Stoke,o3,5,19.957,1,1,0,ugm-3,hourly,27,kentr
5984,23/09/2016 06:00,23/09/2016 07:00,roch,Rochester Stoke,o3,5,15.9656,1,1,0,ugm-3,hourly,27,kentr
5985,23/09/2016 07:00,23/09/2016 08:00,roch,Rochester Stoke,o3,5,21.9527,1,1,0,ugm-3,hourly,27,kentr
5986,23/09/2016 08:00,23/09/2016 09:00,roch,Rochester Stoke,o3,5,21.9527,1,1,0,ugm-3,hourly,27,kentr
5987,23/09/2016 09:00,23/09/2016 10:00,roch,Rochester Stoke,o3,5,47.8968,1,1,0,ugm-3,hourly,27,kentr
5988,23/09/2016 10:00,23/09/2016 11:00,roch,Rochester Stoke,o3,5,61.8667,1,1,0,ugm-3,hourly,27,kentr
5989,23/09/2016 11:00,23/09/2016 12:00,roch,Rochester Stoke,o3,5,65.8581,1,1,0,ugm-3,hourly,27,kentr
5990,23/09/2016 12:00,23/09/2016 13:00,roch,Rochester Stoke,o3,5,67.8538,1,1,0,ugm-3,hourly,27,kentr
5991,23/09/2016 13:00,23/09/2016 14:00,roch,Rochester Stoke,o3,5,77.8323,1,1,0,ugm-3,hourly,27,kentr
5992,23/09/2016 14:00,23/09/2016 15:00,roch,Rochester Stoke,o3,5,77.8323,1,1,0,ugm-3,hourly,27,kentr
5993,23/09/2016 15:00,23/09/2016 16:00,roch,Rochester Stoke,o3,5,77.8323,1,1,0,ugm-3,hourly,27,kentr
5994,23/09/2016 16:00,23/09/2016 17:00,roch,Rochester Stoke,o3,5,75.8366,1,1,0,ugm-3,hourly,27,kentr
5995,23/09/2016 17:00,23/09/2016 18:00,roch,Rochester Stoke,o3,5,69.8495,1,1,0,ugm-3,hourly,27,kentr
5996,23/09/2016 18:00,23/09/2016 19:00,roch,Rochester Stoke,o3,5,61.66713,1,1,0,ugm-3,hourly,27,kentr
5997,23/09/2016 19:00,23/09/2016 20:00,roch,Rochester Stoke,o3,5,55.48046,1,1,0,ugm-3,hourly,27,kentr
5998,23/09/2016 20:00,23/09/2016 21:00,roch,Rochester Stoke,o3,5,49.8925,1,1,0,ugm-3,hourly,27,kentr
5999,23/09/2016 21:00,23/09/2016 22:00,roch,Rochester Stoke,o3,5,41.9097,1,1,0,ugm-3,hourly,27,kentr
6000,23/09/2016 22:00,23/09/2016 23:00,roch,Rochester Stoke,o3,5,39.914,1,1,0,ugm-3,hourly,27,kentr
6001,NA,NA,roch,Rochester Stoke,o3,5,39.11572,1,1,0,ugm-3,hourly,27,kentr
6002,24/09/2016 00:00,24/09/2016 01:00,roch,Rochester Stoke,o3,5,41.9097,1,1,0,ugm-3,hourly,27,kentr
6003,24/09/2016 01:00,24/09/2016 02:00,roch,Rochester Stoke,o3,5,49.8925,1,1,0,ugm-3,hourly,27,kentr
6004,24/09/2016 02:00,24/09/2016 03:00,roch,Rochester Stoke,o3,5,49.8925,1,1,0,ugm-3,hourly,27,kentr
6005,24/09/2016 03:00,24/09/2016 04:00,roch,Rochester Stoke,o3,5,45.9011,1,1,0,ugm-3,hourly,27,kentr
6006,24/09/2016 04:00,24/09/2016 05:00,roch,Rochester Stoke,o3,5,49.8925,1,1,0,ugm-3,hourly,27,kentr
6007,24/09/2016 05:00,24/09/2016 06:00,roch,Rochester Stoke,o3,5,45.9011,1,1,0,ugm-3,hourly,27,kentr
6008,24/09/2016 06:00,24/09/2016 07:00,roch,Rochester Stoke,o3,5,43.9054,1,1,0,ugm-3,hourly,27,kentr
6009,24/09/2016 07:00,24/09/2016 08:00,roch,Rochester Stoke,o3,5,47.8968,1,1,0,ugm-3,hourly,27,kentr
6010,24/09/2016 08:00,24/09/2016 09:00,roch,Rochester Stoke,o3,5,53.8839,1,1,0,ugm-3,hourly,27,kentr
6011,24/09/2016 09:00,24/09/2016 10:00,roch,Rochester Stoke,o3,5,63.8624,1,1,0,ugm-3,hourly,27,kentr
6012,24/09/2016 10:00,24/09/2016 11:00,roch,Rochester Stoke,o3,5,77.8323,1,1,0,ugm-3,hourly,27,kentr
6013,24/09/2016 11:00,24/09/2016 12:00,roch,Rochester Stoke,o3,5,83.8194,1,1,0,ugm-3,hourly,27,kentr
6014,24/09/2016 12:00,24/09/2016 13:00,roch,Rochester Stoke,o3,5,91.8022,1,1,0,ugm-3,hourly,27,kentr
6015,24/09/2016 13:00,24/09/2016 14:00,roch,Rochester Stoke,o3,5,95.7936,1,1,0,ugm-3,hourly,27,kentr
6016,24/09/2016 14:00,24/09/2016 15:00,roch,Rochester Stoke,o3,5,97.7893,1,1,0,ugm-3,hourly,27,kentr
6017,24/09/2016 15:00,24/09/2016 16:00,roch,Rochester Stoke,o3,5,109.7635,1,1,0,ugm-3,hourly,27,kentr
6018,24/09/2016 16:00,24/09/2016 17:00,roch,Rochester Stoke,o3,5,97.7893,1,1,0,ugm-3,hourly,27,kentr
6019,24/09/2016 17:00,24/09/2016 18:00,roch,Rochester Stoke,o3,5,87.8108,1,1,0,ugm-3,hourly,27,kentr
6020,24/09/2016 18:00,24/09/2016 19:00,roch,Rochester Stoke,o3,5,82.22284,1,1,0,ugm-3,hourly,27,kentr
6021,24/09/2016 19:00,24/09/2016 20:00,roch,Rochester Stoke,o3,5,81.8237,1,1,0,ugm-3,hourly,27,kentr
6022,24/09/2016 20:00,24/09/2016 21:00,roch,Rochester Stoke,o3,5,87.8108,1,1,0,ugm-3,hourly,27,kentr
6023,24/09/2016 21:00,24/09/2016 22:00,roch,Rochester Stoke,o3,5,85.8151,1,1,0,ugm-3,hourly,27,kentr
6024,24/09/2016 22:00,24/09/2016 23:00,roch,Rochester Stoke,o3,5,83.8194,1,1,0,ugm-3,hourly,27,kentr
6025,NA,NA,roch,Rochester Stoke,o3,5,82.62198,1,1,0,ugm-3,hourly,27,kentr
6026,18/09/2016 00:00,18/09/2016 01:00,thur,Thurrock,o3,149,37.31959,1,1,0,ugm-3,hourly,6,kentu
6027,18/09/2016 01:00,18/09/2016 02:00,thur,Thurrock,o3,149,34.72518,1,1,0,ugm-3,hourly,6,kentu
6028,18/09/2016 02:00,18/09/2016 03:00,thur,Thurrock,o3,149,31.33249,1,1,0,ugm-3,hourly,6,kentu
6029,18/09/2016 03:00,18/09/2016 04:00,thur,Thurrock,o3,149,31.33249,1,1,0,ugm-3,hourly,6,kentu
6030,18/09/2016 04:00,18/09/2016 05:00,thur,Thurrock,o3,149,26.94195,1,1,0,ugm-3,hourly,6,kentu
6031,18/09/2016 05:00,18/09/2016 06:00,thur,Thurrock,o3,149,22.75098,1,1,0,ugm-3,hourly,6,kentu
6032,18/09/2016 06:00,18/09/2016 07:00,thur,Thurrock,o3,149,20.35614,1,1,0,ugm-3,hourly,6,kentu
6033,18/09/2016 07:00,18/09/2016 08:00,thur,Thurrock,o3,149,25.14582,1,1,0,ugm-3,hourly,6,kentu
6034,18/09/2016 08:00,18/09/2016 09:00,thur,Thurrock,o3,149,26.94195,1,1,0,ugm-3,hourly,6,kentu
6035,18/09/2016 09:00,18/09/2016 10:00,thur,Thurrock,o3,149,31.33249,1,1,0,ugm-3,hourly,6,kentu
6036,18/09/2016 10:00,18/09/2016 11:00,thur,Thurrock,o3,149,36.12217,1,1,0,ugm-3,hourly,6,kentu
6037,18/09/2016 11:00,18/09/2016 12:00,thur,Thurrock,o3,149,41.51056,1,1,0,ugm-3,hourly,6,kentu
6038,18/09/2016 12:00,18/09/2016 13:00,thur,Thurrock,o3,149,50.49121,1,1,0,ugm-3,hourly,6,kentu
6039,18/09/2016 13:00,18/09/2016 14:00,thur,Thurrock,o3,149,65.45896,1,1,0,ugm-3,hourly,6,kentu
6040,18/09/2016 14:00,18/09/2016 15:00,thur,Thurrock,o3,149,60.66928,1,1,0,ugm-3,hourly,6,kentu
6041,18/09/2016 15:00,18/09/2016 16:00,thur,Thurrock,o3,149,63.26369,1,1,0,ugm-3,hourly,6,kentu
6042,18/09/2016 16:00,18/09/2016 17:00,thur,Thurrock,o3,149,64.66068,1,1,0,ugm-3,hourly,6,kentu
6043,18/09/2016 17:00,18/09/2016 18:00,thur,Thurrock,o3,149,60.27014,1,1,0,ugm-3,hourly,6,kentu
6044,18/09/2016 18:00,18/09/2016 19:00,thur,Thurrock,o3,149,41.71013,1,1,0,ugm-3,hourly,6,kentu
6045,18/09/2016 19:00,18/09/2016 20:00,thur,Thurrock,o3,149,19.15872,1,1,0,ugm-3,hourly,6,kentu
6046,18/09/2016 20:00,18/09/2016 21:00,thur,Thurrock,o3,149,16.16517,1,1,0,ugm-3,hourly,6,kentu
6047,18/09/2016 21:00,18/09/2016 22:00,thur,Thurrock,o3,149,21.55356,1,1,0,ugm-3,hourly,6,kentu
6048,18/09/2016 22:00,18/09/2016 23:00,thur,Thurrock,o3,149,20.95485,1,1,0,ugm-3,hourly,6,kentu
6049,NA,NA,thur,Thurrock,o3,149,19.55786,1,1,0,ugm-3,hourly,6,kentu
6050,19/09/2016 00:00,19/09/2016 01:00,thur,Thurrock,o3,149,15.16732,1,1,0,ugm-3,hourly,6,kentu
6051,19/09/2016 01:00,19/09/2016 02:00,thur,Thurrock,o3,149,5.78753,1,1,0,ugm-3,hourly,6,kentu
6052,19/09/2016 02:00,19/09/2016 03:00,thur,Thurrock,o3,149,10.37764,1,1,0,ugm-3,hourly,6,kentu
6053,19/09/2016 03:00,19/09/2016 04:00,thur,Thurrock,o3,149,6.18667,1,1,0,ugm-3,hourly,6,kentu
6054,19/09/2016 04:00,19/09/2016 05:00,thur,Thurrock,o3,149,1.79613,1,1,0,ugm-3,hourly,6,kentu
6055,19/09/2016 05:00,19/09/2016 06:00,thur,Thurrock,o3,149,1.39699,1,1,0,ugm-3,hourly,6,kentu
6056,19/09/2016 06:00,19/09/2016 07:00,thur,Thurrock,o3,149,1.79613,1,1,0,ugm-3,hourly,6,kentu
6057,19/09/2016 07:00,19/09/2016 08:00,thur,Thurrock,o3,149,3.39269,1,1,0,ugm-3,hourly,6,kentu
