,date,date_end,site,site_name,variable,site_network_id,value,ratified_id,period,less_than,unit_name,period_name,network_parameter_id,network_id
2090,19/09/2016 04:00,19/09/2016 05:00,baly,Ballymena Ballykeel,no2,1194,15.87375,1,1,0,ugm-3,hourly,3,nire
2091,19/09/2016 05:00,19/09/2016 06:00,baly,Ballymena Ballykeel,no2,1194,32.13,1,1,0,ugm-3,hourly,3,nire
2092,19/09/2016 06:00,19/09/2016 07:00,baly,Ballymena Ballykeel,no2,1194,38.6325,1,1,0,ugm-3,hourly,3,nire
2093,19/09/2016 07:00,19/09/2016 08:00,baly,Ballymena Ballykeel,no2,1194,28.6875,1,1,0,ugm-3,hourly,3,nire
2094,19/09/2016 08:00,19/09/2016 09:00,baly,Ballymena Ballykeel,no2,1194,25.81875,1,1,0,ugm-3,hourly,3,nire
2095,19/09/2016 09:00,19/09/2016 10:00,baly,Ballymena Ballykeel,no2,1194,19.69875,1,1,0,ugm-3,hourly,3,nire
2096,19/09/2016 10:00,19/09/2016 11:00,baly,Ballymena Ballykeel,no2,1194,11.28375,1,1,0,ugm-3,hourly,3,nire
2097,19/09/2016 11:00,19/09/2016 12:00,baly,Ballymena Ballykeel,no2,1194,9.18,1,1,0,ugm-3,hourly,3,nire
2098,19/09/2016 12:00,19/09/2016 13:00,baly,Ballymena Ballykeel,no2,1194,3.63375,1,1,0,ugm-3,hourly,3,nire
2099,19/09/2016 13:00,19/09/2016 14:00,baly,Ballymena Ballykeel,no2,1194,2.48625,1,1,0,ugm-3,hourly,3,nire
2100,19/09/2016 14:00,19/09/2016 15:00,baly,Ballymena Ballykeel,no2,1194,3.06,1,1,0,ugm-3,hourly,3,nire
2101,19/09/2016 15:00,19/09/2016 16:00,baly,Ballymena Ballykeel,no2,1194,4.9725,1,1,0,ugm-3,hourly,3,nire
2102,19/09/2016 16:00,19/09/2016 17:00,baly,Ballymena Ballykeel,no2,1194,4.01625,1,1,0,ugm-3,hourly,3,nire
2103,19/09/2016 17:00,19/09/2016 18:00,baly,Ballymena Ballykeel,no2,1194,29.07,1,1,0,ugm-3,hourly,3,nire
2104,19/09/2016 18:00,19/09/2016 19:00,baly,Ballymena Ballykeel,no2,1194,52.785,1,1,0,ugm-3,hourly,3,nire
2105,19/09/2016 19:00,19/09/2016 20:00,baly,Ballymena Ballykeel,no2,1194,44.7525,1,1,0,ugm-3,hourly,3,nire
2106,19/09/2016 20:00,19/09/2016 21:00,baly,Ballymena Ballykeel,no2,1194,43.41375,1,1,0,ugm-3,hourly,3,nire
2107,19/09/2016 21:00,19/09/2016 22:00,baly,Ballymena Ballykeel,no2,1194,41.50125,1,1,0,ugm-3,hourly,3,nire
2108,19/09/2016 22:00,19/09/2016 23:00,baly,Ballymena Ballykeel,no2,1194,29.4525,1,1,0,ugm-3,hourly,3,nire
2109,NA,NA,baly,Ballymena Ballykeel,no2,1194,16.83,1,1,0,ugm-3,hourly,3,nire
2110,20/09/2016 00:00,20/09/2016 01:00,baly,Ballymena Ballykeel,no2,1194,21.22875,1,1,0,ugm-3,hourly,3,nire
2111,20/09/2016 01:00,20/09/2016 02:00,baly,Ballymena Ballykeel,no2,1194,20.08125,1,1,0,ugm-3,hourly,3,nire
2112,20/09/2016 02:00,20/09/2016 03:00,baly,Ballymena Ballykeel,no2,1194,13.57875,1,1,0,ugm-3,hourly,3,nire
2113,20/09/2016 03:00,20/09/2016 04:00,baly,Ballymena Ballykeel,no2,1194,10.51875,1,1,0,ugm-3,hourly,3,nire
2114,20/09/2016 04:00,20/09/2016 05:00,baly,Ballymena Ballykeel,no2,1194,19.31625,1,1,0,ugm-3,hourly,3,nire
2115,20/09/2016 05:00,20/09/2016 06:00,baly,Ballymena Ballykeel,no2,1194,34.425,1,1,0,ugm-3,hourly,3,nire
2116,20/09/2016 06:00,20/09/2016 07:00,baly,Ballymena Ballykeel,no2,1194,45.5175,1,1,0,ugm-3,hourly,3,nire
2117,20/09/2016 07:00,20/09/2016 08:00,baly,Ballymena Ballykeel,no2,1194,48.195,1,1,0,ugm-3,hourly,3,nire
2118,20/09/2016 08:00,20/09/2016 09:00,baly,Ballymena Ballykeel,no2,1194,24.0975,1,1,0,ugm-3,hourly,3,nire
2119,20/09/2016 09:00,20/09/2016 10:00,baly,Ballymena Ballykeel,no2,1194,11.475,1,1,0,ugm-3,hourly,3,nire
2120,20/09/2016 10:00,20/09/2016 11:00,baly,Ballymena Ballykeel,no2,1194,9.945,1,1,0,ugm-3,hourly,3,nire
2121,20/09/2016 11:00,20/09/2016 12:00,baly,Ballymena Ballykeel,no2,1194,5.54625,1,1,0,ugm-3,hourly,3,nire
2122,20/09/2016 12:00,20/09/2016 13:00,baly,Ballymena Ballykeel,no2,1194,6.31125,1,1,0,ugm-3,hourly,3,nire
2123,20/09/2016 13:00,20/09/2016 14:00,baly,Ballymena Ballykeel,no2,1194,9.5625,1,1,0,ugm-3,hourly,3,nire
2124,20/09/2016 14:00,20/09/2016 15:00,baly,Ballymena Ballykeel,no2,1194,8.60625,1,1,0,ugm-3,hourly,3,nire
2125,20/09/2016 15:00,20/09/2016 16:00,baly,Ballymena Ballykeel,no2,1194,9.75375,1,1,0,ugm-3,hourly,3,nire
2126,20/09/2016 16:00,20/09/2016 17:00,baly,Ballymena Ballykeel,no2,1194,33.66,1,1,0,ugm-3,hourly,3,nire
2127,20/09/2016 17:00,20/09/2016 18:00,baly,Ballymena Ballykeel,no2,1194,40.73625,1,1,0,ugm-3,hourly,3,nire
2128,20/09/2016 18:00,20/09/2016 19:00,baly,Ballymena Ballykeel,no2,1194,38.44125,1,1,0,ugm-3,hourly,3,nire
2129,20/09/2016 19:00,20/09/2016 20:00,baly,Ballymena Ballykeel,no2,1194,22.95,1,1,0,ugm-3,hourly,3,nire
2130,20/09/2016 20:00,20/09/2016 21:00,baly,Ballymena Ballykeel,no2,1194,29.26125,1,1,0,ugm-3,hourly,3,nire
2131,20/09/2016 21:00,20/09/2016 22:00,baly,Ballymena Ballykeel,no2,1194,22.37625,1,1,0,ugm-3,hourly,3,nire
2132,20/09/2016 22:00,20/09/2016 23:00,baly,Ballymena Ballykeel,no2,1194,11.66625,1,1,0,ugm-3,hourly,3,nire
2133,NA,NA,baly,Ballymena Ballykeel,no2,1194,9.75375,1,1,0,ugm-3,hourly,3,nire
2134,21/09/2016 00:00,21/09/2016 01:00,baly,Ballymena Ballykeel,no2,1194,8.7975,1,1,0,ugm-3,hourly,3,nire
2135,21/09/2016 01:00,21/09/2016 02:00,baly,Ballymena Ballykeel,no2,1194,5.7375,1,1,0,ugm-3,hourly,3,nire
2136,21/09/2016 02:00,21/09/2016 03:00,baly,Ballymena Ballykeel,no2,1194,4.59,1,1,0,ugm-3,hourly,3,nire
2137,21/09/2016 03:00,21/09/2016 04:00,baly,Ballymena Ballykeel,no2,1194,5.16375,1,1,0,ugm-3,hourly,3,nire
2138,21/09/2016 04:00,21/09/2016 05:00,baly,Ballymena Ballykeel,no2,1194,7.65,1,1,0,ugm-3,hourly,3,nire
2139,21/09/2016 05:00,21/09/2016 06:00,baly,Ballymena Ballykeel,no2,1194,12.6225,1,1,0,ugm-3,hourly,3,nire
2140,21/09/2016 06:00,21/09/2016 07:00,baly,Ballymena Ballykeel,no2,1194,22.95,1,1,0,ugm-3,hourly,3,nire
2141,21/09/2016 07:00,21/09/2016 08:00,baly,Ballymena Ballykeel,no2,1194,24.67125,1,1,0,ugm-3,hourly,3,nire
2142,21/09/2016 08:00,21/09/2016 09:00,baly,Ballymena Ballykeel,no2,1194,17.40375,1,1,0,ugm-3,hourly,3,nire
2143,21/09/2016 09:00,21/09/2016 10:00,baly,Ballymena Ballykeel,no2,1194,15.3,1,1,0,ugm-3,hourly,3,nire
2144,21/09/2016 10:00,21/09/2016 11:00,baly,Ballymena Ballykeel,no2,1194,12.04875,1,1,0,ugm-3,hourly,3,nire
2145,21/09/2016 11:00,21/09/2016 12:00,baly,Ballymena Ballykeel,no2,1194,11.475,1,1,0,ugm-3,hourly,3,nire
2146,21/09/2016 12:00,21/09/2016 13:00,baly,Ballymena Ballykeel,no2,1194,10.90125,1,1,0,ugm-3,hourly,3,nire
2147,21/09/2016 13:00,21/09/2016 14:00,baly,Ballymena Ballykeel,no2,1194,12.43125,1,1,0,ugm-3,hourly,3,nire
2148,21/09/2016 14:00,21/09/2016 15:00,baly,Ballymena Ballykeel,no2,1194,13.19625,1,1,0,ugm-3,hourly,3,nire
2149,21/09/2016 15:00,21/09/2016 16:00,baly,Ballymena Ballykeel,no2,1194,16.065,1,1,0,ugm-3,hourly,3,nire
2150,21/09/2016 16:00,21/09/2016 17:00,baly,Ballymena Ballykeel,no2,1194,24.67125,1,1,0,ugm-3,hourly,3,nire
2151,21/09/2016 17:00,21/09/2016 18:00,baly,Ballymena Ballykeel,no2,1194,18.55125,1,1,0,ugm-3,hourly,3,nire
2152,21/09/2016 18:00,21/09/2016 19:00,baly,Ballymena Ballykeel,no2,1194,26.3925,1,1,0,ugm-3,hourly,3,nire
2153,21/09/2016 19:00,21/09/2016 20:00,baly,Ballymena Ballykeel,no2,1194,31.365,1,1,0,ugm-3,hourly,3,nire
2154,21/09/2016 20:00,21/09/2016 21:00,baly,Ballymena Ballykeel,no2,1194,47.8125,1,1,0,ugm-3,hourly,3,nire
2155,21/09/2016 21:00,21/09/2016 22:00,baly,Ballymena Ballykeel,no2,1194,30.2175,1,1,0,ugm-3,hourly,3,nire
2156,21/09/2016 22:00,21/09/2016 23:00,baly,Ballymena Ballykeel,no2,1194,12.6225,1,1,0,ugm-3,hourly,3,nire
2157,NA,NA,baly,Ballymena Ballykeel,no2,1194,19.89,1,1,0,ugm-3,hourly,3,nire
2158,22/09/2016 00:00,22/09/2016 01:00,baly,Ballymena Ballykeel,no2,1194,18.93375,1,1,0,ugm-3,hourly,3,nire
2159,22/09/2016 01:00,22/09/2016 02:00,baly,Ballymena Ballykeel,no2,1194,12.43125,1,1,0,ugm-3,hourly,3,nire
2160,22/09/2016 02:00,22/09/2016 03:00,baly,Ballymena Ballykeel,no2,1194,13.19625,1,1,0,ugm-3,hourly,3,nire
2161,22/09/2016 03:00,22/09/2016 04:00,baly,Ballymena Ballykeel,no2,1194,11.66625,1,1,0,ugm-3,hourly,3,nire
2162,22/09/2016 04:00,22/09/2016 05:00,baly,Ballymena Ballykeel,no2,1194,12.04875,1,1,0,ugm-3,hourly,3,nire
2163,22/09/2016 05:00,22/09/2016 06:00,baly,Ballymena Ballykeel,no2,1194,15.6825,1,1,0,ugm-3,hourly,3,nire
2164,22/09/2016 06:00,22/09/2016 07:00,baly,Ballymena Ballykeel,no2,1194,25.81875,1,1,0,ugm-3,hourly,3,nire
2165,22/09/2016 07:00,22/09/2016 08:00,baly,Ballymena Ballykeel,no2,1194,25.81875,1,1,0,ugm-3,hourly,3,nire
2166,22/09/2016 08:00,22/09/2016 09:00,baly,Ballymena Ballykeel,no2,1194,17.9775,1,1,0,ugm-3,hourly,3,nire
2167,22/09/2016 09:00,22/09/2016 10:00,baly,Ballymena Ballykeel,no2,1194,16.065,1,1,0,ugm-3,hourly,3,nire
2168,22/09/2016 10:00,22/09/2016 11:00,baly,Ballymena Ballykeel,no2,1194,10.13625,1,1,0,ugm-3,hourly,3,nire
2169,22/09/2016 11:00,22/09/2016 12:00,baly,Ballymena Ballykeel,no2,1194,5.92875,1,1,0,ugm-3,hourly,3,nire
2170,22/09/2016 12:00,22/09/2016 13:00,baly,Ballymena Ballykeel,no2,1194,3.63375,1,1,0,ugm-3,hourly,3,nire
2171,22/09/2016 13:00,22/09/2016 14:00,baly,Ballymena Ballykeel,no2,1194,5.92875,1,1,0,ugm-3,hourly,3,nire
2172,22/09/2016 14:00,22/09/2016 15:00,baly,Ballymena Ballykeel,no2,1194,5.54625,1,1,0,ugm-3,hourly,3,nire
2173,22/09/2016 15:00,22/09/2016 16:00,baly,Ballymena Ballykeel,no2,1194,7.45875,1,1,0,ugm-3,hourly,3,nire
2174,22/09/2016 16:00,22/09/2016 17:00,baly,Ballymena Ballykeel,no2,1194,9.37125,1,1,0,ugm-3,hourly,3,nire
2175,22/09/2016 17:00,22/09/2016 18:00,baly,Ballymena Ballykeel,no2,1194,13.19625,1,1,0,ugm-3,hourly,3,nire
2176,22/09/2016 18:00,22/09/2016 19:00,baly,Ballymena Ballykeel,no2,1194,9.37125,1,1,0,ugm-3,hourly,3,nire
2177,22/09/2016 19:00,22/09/2016 20:00,baly,Ballymena Ballykeel,no2,1194,6.885,1,1,0,ugm-3,hourly,3,nire
2178,22/09/2016 20:00,22/09/2016 21:00,baly,Ballymena Ballykeel,no2,1194,6.69375,1,1,0,ugm-3,hourly,3,nire
2179,22/09/2016 21:00,22/09/2016 22:00,baly,Ballymena Ballykeel,no2,1194,5.355,1,1,0,ugm-3,hourly,3,nire
2180,22/09/2016 22:00,22/09/2016 23:00,baly,Ballymena Ballykeel,no2,1194,4.59,1,1,0,ugm-3,hourly,3,nire
2181,NA,NA,baly,Ballymena Ballykeel,no2,1194,3.4425,1,1,0,ugm-3,hourly,3,nire
2182,23/09/2016 00:00,23/09/2016 01:00,baly,Ballymena Ballykeel,no2,1194,4.59,1,1,0,ugm-3,hourly,3,nire
2183,23/09/2016 01:00,23/09/2016 02:00,baly,Ballymena Ballykeel,no2,1194,11.28375,1,1,0,ugm-3,hourly,3,nire
2184,23/09/2016 02:00,23/09/2016 03:00,baly,Ballymena Ballykeel,no2,1194,6.885,1,1,0,ugm-3,hourly,3,nire
2185,23/09/2016 03:00,23/09/2016 04:00,baly,Ballymena Ballykeel,no2,1194,10.13625,1,1,0,ugm-3,hourly,3,nire
2186,23/09/2016 04:00,23/09/2016 05:00,baly,Ballymena Ballykeel,no2,1194,10.90125,1,1,0,ugm-3,hourly,3,nire
2187,23/09/2016 05:00,23/09/2016 06:00,baly,Ballymena Ballykeel,no2,1194,13.3875,1,1,0,ugm-3,hourly,3,nire
2188,23/09/2016 06:00,23/09/2016 07:00,baly,Ballymena Ballykeel,no2,1194,25.43625,1,1,0,ugm-3,hourly,3,nire
2189,23/09/2016 07:00,23/09/2016 08:00,baly,Ballymena Ballykeel,no2,1194,26.96625,1,1,0,ugm-3,hourly,3,nire
2190,23/09/2016 08:00,23/09/2016 09:00,baly,Ballymena Ballykeel,no2,1194,20.46375,1,1,0,ugm-3,hourly,3,nire
2191,23/09/2016 09:00,23/09/2016 10:00,baly,Ballymena Ballykeel,no2,1194,15.6825,1,1,0,ugm-3,hourly,3,nire
2192,23/09/2016 10:00,23/09/2016 11:00,baly,Ballymena Ballykeel,no2,1194,13.77,1,1,0,ugm-3,hourly,3,nire
2193,23/09/2016 11:00,23/09/2016 12:00,baly,Ballymena Ballykeel,no2,1194,NA,1,1,0,ugm-3,hourly,3,nire
2194,23/09/2016 12:00,23/09/2016 13:00,baly,Ballymena Ballykeel,no2,1194,NA,1,1,0,ugm-3,hourly,3,nire
2195,23/09/2016 13:00,23/09/2016 14:00,baly,Ballymena Ballykeel,no2,1194,10.90125,1,1,0,ugm-3,hourly,3,nire
2196,23/09/2016 14:00,23/09/2016 15:00,baly,Ballymena Ballykeel,no2,1194,12.81375,1,1,0,ugm-3,hourly,3,nire
2197,23/09/2016 15:00,23/09/2016 16:00,baly,Ballymena Ballykeel,no2,1194,12.6225,1,1,0,ugm-3,hourly,3,nire
2198,23/09/2016 16:00,23/09/2016 17:00,baly,Ballymena Ballykeel,no2,1194,7.45875,1,1,0,ugm-3,hourly,3,nire
2199,23/09/2016 17:00,23/09/2016 18:00,baly,Ballymena Ballykeel,no2,1194,8.98875,1,1,0,ugm-3,hourly,3,nire
2200,23/09/2016 18:00,23/09/2016 19:00,baly,Ballymena Ballykeel,no2,1194,9.5625,1,1,0,ugm-3,hourly,3,nire
2201,23/09/2016 19:00,23/09/2016 20:00,baly,Ballymena Ballykeel,no2,1194,6.31125,1,1,0,ugm-3,hourly,3,nire
2202,23/09/2016 20:00,23/09/2016 21:00,baly,Ballymena Ballykeel,no2,1194,4.59,1,1,0,ugm-3,hourly,3,nire
2203,23/09/2016 21:00,23/09/2016 22:00,baly,Ballymena Ballykeel,no2,1194,4.59,1,1,0,ugm-3,hourly,3,nire
2204,23/09/2016 22:00,23/09/2016 23:00,baly,Ballymena Ballykeel,no2,1194,3.25125,1,1,0,ugm-3,hourly,3,nire
2205,NA,NA,baly,Ballymena Ballykeel,no2,1194,2.10375,1,1,0,ugm-3,hourly,3,nire
2206,24/09/2016 00:00,24/09/2016 01:00,baly,Ballymena Ballykeel,no2,1194,1.72125,1,1,0,ugm-3,hourly,3,nire
2207,24/09/2016 01:00,24/09/2016 02:00,baly,Ballymena Ballykeel,no2,1194,0.95625,1,1,0,ugm-3,hourly,3,nire
2208,24/09/2016 02:00,24/09/2016 03:00,baly,Ballymena Ballykeel,no2,1194,0.95625,1,1,0,ugm-3,hourly,3,nire
2209,24/09/2016 03:00,24/09/2016 04:00,baly,Ballymena Ballykeel,no2,1194,1.1475,1,1,0,ugm-3,hourly,3,nire
2210,24/09/2016 04:00,24/09/2016 05:00,baly,Ballymena Ballykeel,no2,1194,1.1475,1,1,0,ugm-3,hourly,3,nire
2211,24/09/2016 05:00,24/09/2016 06:00,baly,Ballymena Ballykeel,no2,1194,1.72125,1,1,0,ugm-3,hourly,3,nire
2212,24/09/2016 06:00,24/09/2016 07:00,baly,Ballymena Ballykeel,no2,1194,2.10375,1,1,0,ugm-3,hourly,3,nire
2213,24/09/2016 07:00,24/09/2016 08:00,baly,Ballymena Ballykeel,no2,1194,2.295,1,1,0,ugm-3,hourly,3,nire
2214,24/09/2016 08:00,24/09/2016 09:00,baly,Ballymena Ballykeel,no2,1194,5.355,1,1,0,ugm-3,hourly,3,nire
2215,24/09/2016 09:00,24/09/2016 10:00,baly,Ballymena Ballykeel,no2,1194,7.07625,1,1,0,ugm-3,hourly,3,nire
2216,24/09/2016 10:00,24/09/2016 11:00,baly,Ballymena Ballykeel,no2,1194,8.7975,1,1,0,ugm-3,hourly,3,nire
2217,24/09/2016 11:00,24/09/2016 12:00,baly,Ballymena Ballykeel,no2,1194,8.98875,1,1,0,ugm-3,hourly,3,nire
2218,24/09/2016 12:00,24/09/2016 13:00,baly,Ballymena Ballykeel,no2,1194,6.885,1,1,0,ugm-3,hourly,3,nire
2219,24/09/2016 13:00,24/09/2016 14:00,baly,Ballymena Ballykeel,no2,1194,6.885,1,1,0,ugm-3,hourly,3,nire
2220,24/09/2016 14:00,24/09/2016 15:00,baly,Ballymena Ballykeel,no2,1194,6.5025,1,1,0,ugm-3,hourly,3,nire
2221,24/09/2016 15:00,24/09/2016 16:00,baly,Ballymena Ballykeel,no2,1194,13.57875,1,1,0,ugm-3,hourly,3,nire
2222,24/09/2016 16:00,24/09/2016 17:00,baly,Ballymena Ballykeel,no2,1194,10.51875,1,1,0,ugm-3,hourly,3,nire
2223,24/09/2016 17:00,24/09/2016 18:00,baly,Ballymena Ballykeel,no2,1194,19.125,1,1,0,ugm-3,hourly,3,nire
2224,24/09/2016 18:00,24/09/2016 19:00,baly,Ballymena Ballykeel,no2,1194,15.3,1,1,0,ugm-3,hourly,3,nire
2225,24/09/2016 19:00,24/09/2016 20:00,baly,Ballymena Ballykeel,no2,1194,8.415,1,1,0,ugm-3,hourly,3,nire
2226,24/09/2016 20:00,24/09/2016 21:00,baly,Ballymena Ballykeel,no2,1194,7.65,1,1,0,ugm-3,hourly,3,nire
2227,24/09/2016 21:00,24/09/2016 22:00,baly,Ballymena Ballykeel,no2,1194,6.5025,1,1,0,ugm-3,hourly,3,nire
2228,24/09/2016 22:00,24/09/2016 23:00,baly,Ballymena Ballykeel,no2,1194,3.06,1,1,0,ugm-3,hourly,3,nire
2229,NA,NA,baly,Ballymena Ballykeel,no2,1194,2.48625,1,1,0,ugm-3,hourly,3,nire
2564,18/09/2016 00:00,18/09/2016 01:00,be2,Belfast Westlink Roden Street,no2,1080,8,1,1,0,ugm-3,hourly,3,nire
2565,18/09/2016 01:00,18/09/2016 02:00,be2,Belfast Westlink Roden Street,no2,1080,21,1,1,0,ugm-3,hourly,3,nire
2566,18/09/2016 02:00,18/09/2016 03:00,be2,Belfast Westlink Roden Street,no2,1080,4,1,1,0,ugm-3,hourly,3,nire
2567,18/09/2016 03:00,18/09/2016 04:00,be2,Belfast Westlink Roden Street,no2,1080,2,1,1,0,ugm-3,hourly,3,nire
2568,18/09/2016 04:00,18/09/2016 05:00,be2,Belfast Westlink Roden Street,no2,1080,2,1,1,0,ugm-3,hourly,3,nire
2569,18/09/2016 05:00,18/09/2016 06:00,be2,Belfast Westlink Roden Street,no2,1080,2,1,1,0,ugm-3,hourly,3,nire
2570,18/09/2016 06:00,18/09/2016 07:00,be2,Belfast Westlink Roden Street,no2,1080,8,1,1,0,ugm-3,hourly,3,nire
2571,18/09/2016 07:00,18/09/2016 08:00,be2,Belfast Westlink Roden Street,no2,1080,13,1,1,0,ugm-3,hourly,3,nire
2572,18/09/2016 08:00,18/09/2016 09:00,be2,Belfast Westlink Roden Street,no2,1080,4,1,1,0,ugm-3,hourly,3,nire
2573,18/09/2016 09:00,18/09/2016 10:00,be2,Belfast Westlink Roden Street,no2,1080,4,1,1,0,ugm-3,hourly,3,nire
2574,18/09/2016 10:00,18/09/2016 11:00,be2,Belfast Westlink Roden Street,no2,1080,6,1,1,0,ugm-3,hourly,3,nire
2575,18/09/2016 11:00,18/09/2016 12:00,be2,Belfast Westlink Roden Street,no2,1080,8,1,1,0,ugm-3,hourly,3,nire
2576,18/09/2016 12:00,18/09/2016 13:00,be2,Belfast Westlink Roden Street,no2,1080,19,1,1,0,ugm-3,hourly,3,nire
2577,18/09/2016 13:00,18/09/2016 14:00,be2,Belfast Westlink Roden Street,no2,1080,21,1,1,0,ugm-3,hourly,3,nire
2578,18/09/2016 14:00,18/09/2016 15:00,be2,Belfast Westlink Roden Street,no2,1080,19,1,1,0,ugm-3,hourly,3,nire
2579,18/09/2016 15:00,18/09/2016 16:00,be2,Belfast Westlink Roden Street,no2,1080,17,1,1,0,ugm-3,hourly,3,nire
2580,18/09/2016 16:00,18/09/2016 17:00,be2,Belfast Westlink Roden Street,no2,1080,19,1,1,0,ugm-3,hourly,3,nire
2581,18/09/2016 17:00,18/09/2016 18:00,be2,Belfast Westlink Roden Street,no2,1080,17,1,1,0,ugm-3,hourly,3,nire
2582,18/09/2016 18:00,18/09/2016 19:00,be2,Belfast Westlink Roden Street,no2,1080,21,1,1,0,ugm-3,hourly,3,nire
2583,18/09/2016 19:00,18/09/2016 20:00,be2,Belfast Westlink Roden Street,no2,1080,21,1,1,0,ugm-3,hourly,3,nire
2584,18/09/2016 20:00,18/09/2016 21:00,be2,Belfast Westlink Roden Street,no2,1080,25,1,1,0,ugm-3,hourly,3,nire
2585,18/09/2016 21:00,18/09/2016 22:00,be2,Belfast Westlink Roden Street,no2,1080,13,1,1,0,ugm-3,hourly,3,nire
2586,18/09/2016 22:00,18/09/2016 23:00,be2,Belfast Westlink Roden Street,no2,1080,15,1,1,0,ugm-3,hourly,3,nire
2587,NA,NA,be2,Belfast Westlink Roden Street,no2,1080,21,1,1,0,ugm-3,hourly,3,nire
2588,19/09/2016 00:00,19/09/2016 01:00,be2,Belfast Westlink Roden Street,no2,1080,10,1,1,0,ugm-3,hourly,3,nire
2589,19/09/2016 01:00,19/09/2016 02:00,be2,Belfast Westlink Roden Street,no2,1080,11,1,1,0,ugm-3,hourly,3,nire
2590,19/09/2016 02:00,19/09/2016 03:00,be2,Belfast Westlink Roden Street,no2,1080,10,1,1,0,ugm-3,hourly,3,nire
2591,19/09/2016 03:00,19/09/2016 04:00,be2,Belfast Westlink Roden Street,no2,1080,11,1,1,0,ugm-3,hourly,3,nire
2592,19/09/2016 04:00,19/09/2016 05:00,be2,Belfast Westlink Roden Street,no2,1080,31,1,1,0,ugm-3,hourly,3,nire
2593,19/09/2016 05:00,19/09/2016 06:00,be2,Belfast Westlink Roden Street,no2,1080,44,1,1,0,ugm-3,hourly,3,nire
2594,19/09/2016 06:00,19/09/2016 07:00,be2,Belfast Westlink Roden Street,no2,1080,40,1,1,0,ugm-3,hourly,3,nire
2595,19/09/2016 07:00,19/09/2016 08:00,be2,Belfast Westlink Roden Street,no2,1080,40,1,1,0,ugm-3,hourly,3,nire
2596,19/09/2016 08:00,19/09/2016 09:00,be2,Belfast Westlink Roden Street,no2,1080,48,1,1,0,ugm-3,hourly,3,nire
2597,19/09/2016 09:00,19/09/2016 10:00,be2,Belfast Westlink Roden Street,no2,1080,44,1,1,0,ugm-3,hourly,3,nire
2598,19/09/2016 10:00,19/09/2016 11:00,be2,Belfast Westlink Roden Street,no2,1080,40,1,1,0,ugm-3,hourly,3,nire
2599,19/09/2016 11:00,19/09/2016 12:00,be2,Belfast Westlink Roden Street,no2,1080,54,1,1,0,ugm-3,hourly,3,nire
2600,19/09/2016 12:00,19/09/2016 13:00,be2,Belfast Westlink Roden Street,no2,1080,44,1,1,0,ugm-3,hourly,3,nire
2601,19/09/2016 13:00,19/09/2016 14:00,be2,Belfast Westlink Roden Street,no2,1080,36,1,1,0,ugm-3,hourly,3,nire
2602,19/09/2016 14:00,19/09/2016 15:00,be2,Belfast Westlink Roden Street,no2,1080,31,1,1,0,ugm-3,hourly,3,nire
2603,19/09/2016 15:00,19/09/2016 16:00,be2,Belfast Westlink Roden Street,no2,1080,36,1,1,0,ugm-3,hourly,3,nire
2604,19/09/2016 16:00,19/09/2016 17:00,be2,Belfast Westlink Roden Street,no2,1080,50,1,1,0,ugm-3,hourly,3,nire
2605,19/09/2016 17:00,19/09/2016 18:00,be2,Belfast Westlink Roden Street,no2,1080,52,1,1,0,ugm-3,hourly,3,nire
2606,19/09/2016 18:00,19/09/2016 19:00,be2,Belfast Westlink Roden Street,no2,1080,71,1,1,0,ugm-3,hourly,3,nire
2607,19/09/2016 19:00,19/09/2016 20:00,be2,Belfast Westlink Roden Street,no2,1080,59,1,1,0,ugm-3,hourly,3,nire
2608,19/09/2016 20:00,19/09/2016 21:00,be2,Belfast Westlink Roden Street,no2,1080,55,1,1,0,ugm-3,hourly,3,nire
2609,19/09/2016 21:00,19/09/2016 22:00,be2,Belfast Westlink Roden Street,no2,1080,44,1,1,0,ugm-3,hourly,3,nire
2610,19/09/2016 22:00,19/09/2016 23:00,be2,Belfast Westlink Roden Street,no2,1080,44,1,1,0,ugm-3,hourly,3,nire
2611,NA,NA,be2,Belfast Westlink Roden Street,no2,1080,29,1,1,0,ugm-3,hourly,3,nire
2612,20/09/2016 00:00,20/09/2016 01:00,be2,Belfast Westlink Roden Street,no2,1080,25,1,1,0,ugm-3,hourly,3,nire
2613,20/09/2016 01:00,20/09/2016 02:00,be2,Belfast Westlink Roden Street,no2,1080,21,1,1,0,ugm-3,hourly,3,nire
2614,20/09/2016 02:00,20/09/2016 03:00,be2,Belfast Westlink Roden Street,no2,1080,21,1,1,0,ugm-3,hourly,3,nire
2615,20/09/2016 03:00,20/09/2016 04:00,be2,Belfast Westlink Roden Street,no2,1080,15,1,1,0,ugm-3,hourly,3,nire
2616,20/09/2016 04:00,20/09/2016 05:00,be2,Belfast Westlink Roden Street,no2,1080,21,1,1,0,ugm-3,hourly,3,nire
2617,20/09/2016 05:00,20/09/2016 06:00,be2,Belfast Westlink Roden Street,no2,1080,36,1,1,0,ugm-3,hourly,3,nire
2618,20/09/2016 06:00,20/09/2016 07:00,be2,Belfast Westlink Roden Street,no2,1080,50,1,1,0,ugm-3,hourly,3,nire
2619,20/09/2016 07:00,20/09/2016 08:00,be2,Belfast Westlink Roden Street,no2,1080,57,1,1,0,ugm-3,hourly,3,nire
